"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"31739 Blue Meadow Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","2010000","5","5","4027","499.13","0.5136822773186409","acres","10/4/2023","1696402800000","https://zillow.com/homedetails/31739-Blue-Meadow-Ln-Westlake-Village-CA-91361/19890721_zpid/","34.140285","-118.81428","SINGLE_FAMILY","2072200","13499","https://photos.zillowstatic.com/fp/3184c216fd0b04ccf8f0c00bf5edb0d4-p_e.jpg"
"31769 Bedfordhurst Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1515000","4","3","2645","572.78","9948","sqft","10/4/2023","1696402800000","https://zillow.com/homedetails/31769-Bedfordhurst-Ct-Westlake-Village-CA-91361/19893006_zpid/","34.143063","-118.815475","SINGLE_FAMILY","1559800","7505","https://photos.zillowstatic.com/fp/413ea3c6ecc07095d49bda5b3c1ec9fc-p_e.jpg"
"2700 White Stallion Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","16000000","7","7.5","13053","1225.77","21.959986225895317","acres","10/3/2023","1696316400000","https://zillow.com/homedetails/2700-White-Stallion-Rd-Thousand-Oaks-CA-91361/16474666_zpid/","34.160686","-118.9365","SINGLE_FAMILY","15645000","6246","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.16068649291992,-118.9365005493164&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=qjcbe-EyHsUKHsPMLrtfFHr3AzY="
"4153 Beachmeadow Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1169500","3","3","1961","596.38","2857","sqft","10/3/2023","1696316400000","https://zillow.com/homedetails/4153-Beachmeadow-Ln-Westlake-Village-CA-91361/19891487_zpid/","34.146313","-118.823685","SINGLE_FAMILY","1215100","6661","https://photos.zillowstatic.com/fp/9a9da26d9a1df2b9692b242d0637fda9-p_e.jpg"
"2648 Grandoaks Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2485000","5","6","4244","585.53","0.2943","acres","9/29/2023","1695970800000","https://zillow.com/homedetails/2648-Grandoaks-Dr-Westlake-Village-CA-91361/19892393_zpid/","34.134205","-118.84139","SINGLE_FAMILY","2560400","15000","https://photos.zillowstatic.com/fp/a497af95b15d2b93020852ef560d3d4d-p_e.jpg"
"4338 Deerpark Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1300000","4","3","2412","538.97","6066","sqft","9/29/2023","1695970800000","https://zillow.com/homedetails/4338-Deerpark-Ct-Westlake-Village-CA-91361/19893094_zpid/","34.14452","-118.80981","SINGLE_FAMILY","1765300","6947","https://photos.zillowstatic.com/fp/e44c194fc4ef2fd9af36ac25dfc5fee5-p_e.jpg"
"135 Sherwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","884000","2","2","1200","736.67","6230","sqft","9/28/2023","1695884400000","https://zillow.com/homedetails/135-Sherwood-Dr-Westlake-Village-CA-91361/19891254_zpid/","34.132713","-118.81326","MANUFACTURED","911000","3048","https://photos.zillowstatic.com/fp/35289896c634176e52b9044102615532-p_e.jpg"
"31584 Agoura Rd UNIT 5, Westlake Village, CA 91361","91361","Westlake Village","CA","490000","2","2","1158","423.14","10.6819","acres","9/26/2023","1695711600000","https://zillow.com/homedetails/31584-Agoura-Rd-UNIT-5-Westlake-Village-CA-91361/19893470_zpid/","34.146526","-118.807686","CONDO","505100","3315","https://photos.zillowstatic.com/fp/526d43743dc56f078186cfb26a7ebf2d-p_e.jpg"
"351 E Upper Lake Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","3475000","4","3","3073","1130.82","0.2571166207529844","acres","9/22/2023","1695366000000","https://zillow.com/homedetails/351-E-Upper-Lake-Rd-Thousand-Oaks-CA-91361/16490737_zpid/","34.1362","-118.869286","SINGLE_FAMILY","3400500","7058","https://photos.zillowstatic.com/fp/4d5709cfbd08c1cf3bb6fec63ef3c2cf-p_e.jpg"
"2429 Stafford Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4162975","4","4","5128","811.81","0.25567033976124887","acres","9/22/2023","1695366000000","https://zillow.com/homedetails/2429-Stafford-Rd-Thousand-Oaks-CA-91361/16490803_zpid/","34.133945","-118.87898","SINGLE_FAMILY","4367300","17106","https://photos.zillowstatic.com/fp/4d81a84e7414d8fb5e556a0546527423-p_e.jpg"
"1561 Shadowglen Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2200000","4","3","3504","627.85","9300.06","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/1561-Shadowglen-Ct-Westlake-Village-CA-91361/16491750_zpid/","34.15112","-118.85145","SINGLE_FAMILY","2318500","8271","https://photos.zillowstatic.com/fp/6715d743dcae5b6809729e450e0dabc2-p_e.jpg"
"2203 Westshore Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1475000","3","3","2141","688.93","8276","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/2203-Westshore-Ln-Westlake-Village-CA-91361/16493696_zpid/","34.147175","-118.83527","CONDO","1548500","5428","https://photos.zillowstatic.com/fp/6457936f04d249bffbf33051bae43a29-p_e.jpg"
"155 Sherwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","300000","3","2","1623","184.84","5502","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/155-Sherwood-Dr-Westlake-Village-CA-91361/19891299_zpid/","34.13214","-118.81151","SINGLE_FAMILY","1059800","5827","https://photos.zillowstatic.com/fp/41571aacc04ab9758447d00d548fed15-p_e.jpg"
"280 Green Lea Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","650000","3","3","1421","457.42","4356","sqft","9/21/2023","1695279600000","https://zillow.com/homedetails/280-Green-Lea-Pl-Thousand-Oaks-CA-91361/16484602_zpid/","34.1734","-118.88077","TOWNHOUSE","682000","3762","https://photos.zillowstatic.com/fp/17b6babd0cc52c6ad10fa24a927079db-p_e.jpg"
"2911 Shadow Brook Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1299980","3","2","1835","708.44","5227","sqft","9/20/2023","1695193200000","https://zillow.com/homedetails/2911-Shadow-Brook-Ln-Thousand-Oaks-CA-91361/16490506_zpid/","34.150627","-118.82333","CONDO","1364100","5101","https://photos.zillowstatic.com/fp/f11bcd5920a0d1cb87c850ec6ebdd760-p_e.jpg"
"1162 S Westlake Blvd UNIT F, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1130000","2","3","1656","682.37","3920","sqft","9/19/2023","1695106800000","https://zillow.com/homedetails/1162-S-Westlake-Blvd-UNIT-F-Thousand-Oaks-CA-91361/16493500_zpid/","34.148785","-118.8354","CONDO","1185900","4520","https://photos.zillowstatic.com/fp/711331f95de0f3c6080f7a99f8e8eea1-p_e.jpg"
"32136 Beachfront Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","6950","3","2.5","2246","3.09","2968","sqft","9/19/2023","1695106800000","https://zillow.com/homedetails/32136-Beachfront-Ln-Westlake-Village-CA-91361/19891513_zpid/","34.14496","-118.82511","TOWNHOUSE","1943000","6681","https://photos.zillowstatic.com/fp/8ecd2a8e1ae85f953a81b098881e1ff2-p_e.jpg"
"1668 Abbotsbury St, Westlake Village, CA 91361","91361","Westlake Village","CA","2000000","3","3","2548","784.93","8472.42","sqft","9/14/2023","1694674800000","https://zillow.com/homedetails/1668-Abbotsbury-St-Westlake-Village-CA-91361/2062640422_zpid/","34.146034","-118.87213","SINGLE_FAMILY","2100200","6566","https://photos.zillowstatic.com/fp/e08806da9614b07e8e4b9304ee20f3af-p_e.jpg"
"820 W Stafford Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4900000","4","5","5619","872.04","0.3239669421487603","acres","9/13/2023","1694588400000","https://zillow.com/homedetails/820-W-Stafford-Rd-Thousand-Oaks-CA-91361/16490858_zpid/","34.12637","-118.89332","SINGLE_FAMILY","5146000","20160","https://photos.zillowstatic.com/fp/dcf111a5bb1f065b78dea9595167b744-p_e.jpg"
"1145 Nottingwood Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","740000","2","2","1149","644.04","6098","sqft","9/8/2023","1694156400000","https://zillow.com/homedetails/1145-Nottingwood-Cir-Westlake-Village-CA-91361/16490189_zpid/","34.150562","-118.82835","TOWNHOUSE","777600","3808","https://photos.zillowstatic.com/fp/bdec374ddc109943a2b72701816738c6-p_e.jpg"
"1394 S Redsail Cir, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","3050000","4","3","3093","986.1","5426","sqft","9/8/2023","1694156400000","https://zillow.com/homedetails/1394-S-Redsail-Cir-Thousand-Oaks-CA-91361/16493101_zpid/","34.14615","-118.82908","SINGLE_FAMILY","3205000","7943","https://photos.zillowstatic.com/fp/20100989943443f9351a38387f2664da-p_e.jpg"
"1853 Tamarack St, Westlake Village, CA 91361","91361","Westlake Village","CA","2075000","5","5","4443","467.03","0.32114325068870525","acres","9/5/2023","1693897200000","https://zillow.com/homedetails/1853-Tamarack-St-Westlake-Village-CA-91361/16471460_zpid/","34.15688","-118.8456","SINGLE_FAMILY","2181300","8546","https://photos.zillowstatic.com/fp/f226d34eaa381979a4cca896f64b42cd-p_e.jpg"
"1104 Elfstone Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1660000","4","3","1913","867.75","6300","sqft","9/5/2023","1693897200000","https://zillow.com/homedetails/1104-Elfstone-Ct-Westlake-Village-CA-91361/16491463_zpid/","34.150467","-118.838135","SINGLE_FAMILY","1745000","5979","https://photos.zillowstatic.com/fp/b16977796b33885a7110dcbba5cf4346-p_e.jpg"
"332 Green Moor Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","510500","2","2","1021","500","4356","sqft","9/1/2023","1693551600000","https://zillow.com/homedetails/332-Green-Moor-Pl-Thousand-Oaks-CA-91361/16484556_zpid/","34.172478","-118.88078","TOWNHOUSE","536900","3411","https://photos.zillowstatic.com/fp/959706f42bcba9782de23b1109ae98e2-p_e.jpg"
"2369 Topsail Cir, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","2200000","3","2","1758","1251.42","5460","sqft","9/1/2023","1693551600000","https://zillow.com/homedetails/2369-Topsail-Cir-Thousand-Oaks-CA-91361/16493511_zpid/","34.143024","-118.83378","SINGLE_FAMILY","2410600","5603","https://photos.zillowstatic.com/fp/85833cc44c3dbf6eab244d8980d2ebd7-p_e.jpg"
"4421 Henley Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1560000","4","2","2371","657.95","7216","sqft","9/1/2023","1693551600000","https://zillow.com/homedetails/4421-Henley-Ct-Westlake-Village-CA-91361/19893144_zpid/","34.145775","-118.81064","SINGLE_FAMILY","1614200","6838","https://photos.zillowstatic.com/fp/76505cf5026ccafcddbabc7f5e62392c-p_e.jpg"
"1587 Valecroft Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1895000","6","3","3545","534.56","0.2800734618916437","acres","8/30/2023","1693378800000","https://zillow.com/homedetails/1587-Valecroft-Ave-Westlake-Village-CA-91361/16491742_zpid/","34.152077","-118.850716","SINGLE_FAMILY","1993400","7985","https://photos.zillowstatic.com/fp/2a87b766f11075a322f536979f293570-p_e.jpg"
"1685 Devonshire Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2220000","4","3","2692","824.67","0.42959136822773186","acres","8/30/2023","1693378800000","https://zillow.com/homedetails/1685-Devonshire-Ct-Westlake-Village-CA-91361/16492659_zpid/","34.14195","-118.846436","SINGLE_FAMILY","2335300","7416","https://photos.zillowstatic.com/fp/84ac905f0ca4c27e64cb11924fa9ac6b-p_e.jpg"
"157 Sherwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","830000","3","2","1440","576.39","6733","sqft","8/30/2023","1693378800000","https://zillow.com/homedetails/157-Sherwood-Dr-Westlake-Village-CA-91361/19891301_zpid/","34.132065","-118.81107","SINGLE_FAMILY","859100","5473","https://photos.zillowstatic.com/fp/38b17384b539ab54505afe706785ab98-p_e.jpg"
"3652 Golden Leaf Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2820000","3","3","3523","800.45","0.3769283746556474","acres","8/30/2023","1693378800000","https://zillow.com/homedetails/3652-Golden-Leaf-Dr-Westlake-Village-CA-91361/19892052_zpid/","34.136623","-118.82613","SINGLE_FAMILY","2921300","9499","https://photos.zillowstatic.com/fp/9108968f218a184b37c7f554a737a7ab-p_e.jpg"
"32112 Canyon Crest Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1370000","3","3","2364","579.53","2127","sqft","8/28/2023","1693206000000","https://zillow.com/homedetails/32112-Canyon-Crest-Ct-Westlake-Village-CA-91361/19891088_zpid/","34.13434","-118.8193","TOWNHOUSE","1418400","7138","https://photos.zillowstatic.com/fp/4e967474685ac0f240948381a3a54e04-p_e.jpg"
"160 E Lower Lake Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","2920000","5","4","2817","1036.56","0.2742883379247016","acres","8/24/2023","1692860400000","https://zillow.com/homedetails/160-E-Lower-Lake-Rd-Thousand-Oaks-CA-91361/16490698_zpid/","34.136772","-118.87264","SINGLE_FAMILY","3073700","8362","https://photos.zillowstatic.com/fp/ce96407006083f843e828f768a758317-p_e.jpg"
"3923 Clearford Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1600000","4","3","2412","663.35","7439","sqft","8/24/2023","1692860400000","https://zillow.com/homedetails/3923-Clearford-Ct-Westlake-Village-CA-91361/19892959_zpid/","34.14111","-118.817024","SINGLE_FAMILY","1657500","7991","https://photos.zillowstatic.com/fp/d155de941ea93f7ff5111f59276c2fcc-p_e.jpg"
"160 Lower Lake Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","2920000","4","3","2817","1036.56","0.2743342516069789","acres","8/24/2023","1692860400000","https://zillow.com/homedetails/160-Lower-Lake-Rd-Westlake-Village-CA-91361/2066797013_zpid/","34.136803","-118.87293","SINGLE_FAMILY","3070100","7465","https://photos.zillowstatic.com/fp/e763d913f88b59a9b61c78885ec1d165-p_e.jpg"
"2624 Northshore Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","2050000","3","3","1824","1123.9","5534","sqft","8/23/2023","1692774000000","https://zillow.com/homedetails/2624-Northshore-Ln-Westlake-Village-CA-91361/16493273_zpid/","34.148266","-118.82904","SINGLE_FAMILY","2158200","6156","https://photos.zillowstatic.com/fp/e07e508420ed89ccc9104fb34872f20a-p_e.jpg"
"1120 Nottingwood Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","670000","2","2","1149","583.12","6098","sqft","8/21/2023","1692601200000","https://zillow.com/homedetails/1120-Nottingwood-Cir-Westlake-Village-CA-91361/16490196_zpid/","34.15031","-118.82769","TOWNHOUSE","705500","3830","https://photos.zillowstatic.com/fp/e640bd27286dc34a0126c72ba9da0976-p_e.jpg"
"1676 Camberwell Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","1270000","4","3","2300","552.17","6098","sqft","8/21/2023","1692601200000","https://zillow.com/homedetails/1676-Camberwell-Pl-Westlake-Village-CA-91361/16491110_zpid/","34.143967","-118.85266","SINGLE_FAMILY","1337300","7012","https://photos.zillowstatic.com/fp/7bac6755246b70e579d936b9ba780d4f-p_e.jpg"
"31956 Doverwood Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1660000","4","3","2412","688.23","7966","sqft","8/20/2023","1692514800000","https://zillow.com/homedetails/31956-Doverwood-Ct-Westlake-Village-CA-91361/19892937_zpid/","34.13996","-118.818726","SINGLE_FAMILY","1721600","8011","https://photos.zillowstatic.com/fp/e612b65fd0d18d90c2744c3894af0fce-p_e.jpg"
"2425 Leeward Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","2465000","4","3","2138","1152.95","7031","sqft","8/16/2023","1692169200000","https://zillow.com/homedetails/2425-Leeward-Cir-Westlake-Village-CA-91361/16493557_zpid/","34.14321","-118.83149","SINGLE_FAMILY","2601800","6404","https://photos.zillowstatic.com/fp/3ac733c391244d1048200760a838ca17-p_e.jpg"
"33 Nottingham Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","730000","3","2","1848","395.02","4067","sqft","8/15/2023","1692082800000","https://zillow.com/homedetails/33-Nottingham-Rd-Westlake-Village-CA-91361/19891148_zpid/","34.13126","-118.82032","MANUFACTURED","172700","4385","https://photos.zillowstatic.com/fp/cf6613a1b198517f2f6587562759f5f4-p_e.jpg"
"2524 Peachwood Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","2130000","5","3","3497","609.09","0.28624885215794305","acres","8/15/2023","1692082800000","https://zillow.com/homedetails/2524-Peachwood-Pl-Westlake-Village-CA-91361/19892553_zpid/","34.131348","-118.84424","SINGLE_FAMILY","2209400","9439","https://photos.zillowstatic.com/fp/1834c94d8d17735db83db2e6642239b2-p_e.jpg"
"1183 Stonewall Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","705000","2","2","1149","613.58","6098","sqft","8/14/2023","1691996400000","https://zillow.com/homedetails/1183-Stonewall-Cir-Westlake-Village-CA-91361/16490164_zpid/","34.14935","-118.82737","CONDO","741100","3687","https://photos.zillowstatic.com/fp/fe2102d1aaa3069346b3c98878cb4bb8-p_e.jpg"
"2844 Instone Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","600000","3","2","1020","588.24","3049","sqft","8/11/2023","1691737200000","https://zillow.com/homedetails/2844-Instone-Ct-Westlake-Village-CA-91361/16490233_zpid/","34.149834","-118.82447","CONDO","633700","3677","https://photos.zillowstatic.com/fp/26ed11ba1c9458db2993b4abe2d7b6be-p_e.jpg"
"206 Green Heath Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","600000","3","2","1404","427.35","4356","sqft","8/9/2023","1691564400000","https://zillow.com/homedetails/206-Green-Heath-Pl-Thousand-Oaks-CA-91361/16484654_zpid/","34.174744","-118.88054","TOWNHOUSE","633900","3590","https://photos.zillowstatic.com/fp/064dbe8d0c3c07b6db3bafb8ebdeada9-p_e.jpg"
"2601 Northshore Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1125000","3","2","1636","687.65","3802","sqft","8/9/2023","1691564400000","https://zillow.com/homedetails/2601-Northshore-Ln-Thousand-Oaks-CA-91361/16493293_zpid/","34.148952","-118.82957","SINGLE_FAMILY","1146800","5190","https://photos.zillowstatic.com/fp/e82f34422fe5070825fa8a2dd31e1226-p_e.jpg"
"4205 Flintlock Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","815000","2","3","1407","579.25","20.4437","acres","8/8/2023","1691478000000","https://zillow.com/homedetails/4205-Flintlock-Ln-Westlake-Village-CA-91361/19890587_zpid/","34.142506","-118.79743","TOWNHOUSE","908400","5364","https://photos.zillowstatic.com/fp/1d9d51ab2563a76e662821c853d3f0b9-p_e.jpg"
"32174 Beachlake Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","7500","3","3","2250","3.33","3920","sqft","8/8/2023","1691478000000","https://zillow.com/homedetails/32174-Beachlake-Ln-Westlake-Village-CA-91361/19891697_zpid/","34.14234","-118.82275","TOWNHOUSE","1292300","6183","https://photos.zillowstatic.com/fp/84c9fb68a03060d5c7ec463327dcec0a-p_e.jpg"
"32507 Fallview Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1670000","3","3","2294","727.99","0.26786042240587693","acres","8/8/2023","1691478000000","https://zillow.com/homedetails/32507-Fallview-Rd-Westlake-Village-CA-91361/19892267_zpid/","34.139328","-118.83282","SINGLE_FAMILY","1739000","7854","https://photos.zillowstatic.com/fp/9988566b67886841a1e025fa33bbfc87-p_e.jpg"
"788 Williamsburg Ct, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4000000","4","4","4550","879.12","2.4885","acres","8/8/2023","1691478000000","https://zillow.com/homedetails/788-Williamsburg-Ct-Thousand-Oaks-CA-91361/96087900_zpid/","34.12567","-118.86426","SINGLE_FAMILY","4226300","16546","https://photos.zillowstatic.com/fp/ffa2f5225db715f6cc364cda83881446-p_e.jpg"
