"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"4002 Hunt Club Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","4300000","5","5","5600","767.86","1.479981634527089","acres","6/23/2023","1687503600000","https://zillow.com/homedetails/4002-Hunt-Club-Ct-Agoura-Hills-CA-91301/19893907_zpid/","34.13003","-118.75794","SINGLE_FAMILY","4506700","17651","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.13003158569336,-118.75794219970703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=1oi_gpG6a-MyRLRWCz5dhaIVGZY="
"5550 Meadow Vista Way, Agoura Hills, CA 91301","91301","Agoura Hills","CA","975000","3","2","1391","700.93","5330","sqft","6/21/2023","1687330800000","https://zillow.com/homedetails/5550-Meadow-Vista-Way-Agoura-Hills-CA-91301/19886631_zpid/","34.15219","-118.76757","SINGLE_FAMILY","1022200","4401","https://photos.zillowstatic.com/fp/9b1c6d02301eb10bb4e0d742b5141c65-p_e.jpg"
"3849 Cottonwood Grove Trl, Calabasas, CA 91301","91301","Calabasas","CA","1100000","3","3","1731","635.47","7589","sqft","6/21/2023","1687330800000","https://zillow.com/homedetails/3849-Cottonwood-Grove-Trl-Calabasas-CA-91301/19894222_zpid/","34.1313","-118.71035","SINGLE_FAMILY","1153200","5611","https://photos.zillowstatic.com/fp/612b5599f4b6d79f2a16a2742d35840f-p_e.jpg"
"28915 Thousand Oaks Blvd UNIT 290, Agoura Hills, CA 91301","91301","Agoura Hills","CA","399000","2","1","811","491.99","12.0578","acres","6/20/2023","1687244400000","https://zillow.com/homedetails/28915-Thousand-Oaks-Blvd-UNIT-290-Agoura-Hills-CA-91301/19882545_zpid/","34.15386","-118.755295","CONDO","418400","2575","https://photos.zillowstatic.com/fp/218dc5e3017aa5f7b12d46347a3a0096-p_e.jpg"
"30451 Sandtrap Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1000000","4","2","1809","552.79","7001","sqft","6/14/2023","1686726000000","https://zillow.com/homedetails/30451-Sandtrap-Dr-Agoura-Hills-CA-91301/19889370_zpid/","34.158653","-118.78495","SINGLE_FAMILY","1049400","5489","https://photos.zillowstatic.com/fp/d88450a106f483676dd5ee81fba3234e-p_e.jpg"
"6209 Rustling Oaks Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1125000","3","3","2811","400.21","7536","sqft","6/13/2023","1686639600000","https://zillow.com/homedetails/6209-Rustling-Oaks-Dr-Agoura-Hills-CA-91301/19884659_zpid/","34.164013","-118.760414","SINGLE_FAMILY","1180700","5868","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.16401290893555,-118.76041412353516&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=qcX-7mhF925SdhSabsWV99Sb0lY="
"30039 Quail Run Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1440000","4","3","3030","475.25","6402","sqft","6/13/2023","1686639600000","https://zillow.com/homedetails/30039-Quail-Run-Dr-Agoura-Hills-CA-91301/19887185_zpid/","34.153454","-118.77753","SINGLE_FAMILY","1611000","6316","https://photos.zillowstatic.com/fp/4c70a7b62d9d5fd4aacb5146eff94a71-p_e.jpg"
"5321 Colodny Dr APT 10, Agoura Hills, CA 91301","91301","Agoura Hills","CA","345000","1","1","776","444.59","0.5078741965105601","acres","6/13/2023","1686639600000","https://zillow.com/homedetails/5321-Colodny-Dr-APT-10-Agoura-Hills-CA-91301/19888635_zpid/","34.146187","-118.74197","CONDO","362100","2233","https://photos.zillowstatic.com/fp/a58ffbe3a9382e6d82b1941c6d2e35cf-p_e.jpg"
"5900 Greenbriar Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","3068400","5","4","4925","623.03","0.32412764003673095","acres","6/8/2023","1686207600000","https://zillow.com/homedetails/5900-Greenbriar-Ct-Agoura-Hills-CA-91301/19890096_zpid/","34.159252","-118.76279","SINGLE_FAMILY","3222700","11000","https://photos.zillowstatic.com/fp/146721c0f6816e47e5f7f73b02e8b7ac-p_e.jpg"
"29070 Mulholland Hwy, Agoura Hills, CA 91301","91301","Agoura Hills","CA","275000","","","","","0.5199954086317723","acres","6/8/2023","1686207600000","https://zillow.com/homedetails/29070-Mulholland-Hwy-Agoura-Hills-CA-91301/2103317030_zpid/","34.109383","-118.758064","CONDO","","3307","https://photos.zillowstatic.com/fp/2ad466dff071de364eb6a8a96e75648b-p_e.jpg"
"6329 Daylight Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1810000","5","3","3163","572.24","7221","sqft","6/7/2023","1686121200000","https://zillow.com/homedetails/6329-Daylight-Dr-Agoura-Hills-CA-91301/19884732_zpid/","34.16665","-118.761086","SINGLE_FAMILY","1901200","7162","https://photos.zillowstatic.com/fp/50ac6de590f610158770676b647c12e9-p_e.jpg"
"28915 Thousand Oaks Blvd UNIT 298, Agoura Hills, CA 91301","91301","Agoura Hills","CA","355000","1","1","604","587.75","12.0578","acres","6/6/2023","1686034800000","https://zillow.com/homedetails/28915-Thousand-Oaks-Blvd-UNIT-298-Agoura-Hills-CA-91301/19882553_zpid/","34.15452","-118.75524","CONDO","372900","2251","https://photos.zillowstatic.com/fp/19344fcc41b3492919d8b48f202fa401-p_e.jpg"
"5748 Colodny Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1795500","4","2","2125","844.94","0.4461662075298439","acres","6/6/2023","1686034800000","https://zillow.com/homedetails/5748-Colodny-Dr-Agoura-Hills-CA-91301/19888719_zpid/","34.153984","-118.73752","SINGLE_FAMILY","1886200","6506","https://photos.zillowstatic.com/fp/e1ac29298c187e06e2eac0dda0a49f1d-p_e.jpg"
"4020 Lost Springs Dr, Calabasas, CA 91301","91301","Calabasas","CA","1170000","4","3","2048","571.29","5375","sqft","6/6/2023","1686034800000","https://zillow.com/homedetails/4020-Lost-Springs-Dr-Calabasas-CA-91301/19895218_zpid/","34.13314","-118.707726","SINGLE_FAMILY","1229100","6059","https://photos.zillowstatic.com/fp/5f6c70aaf5fbe0c986a1c9831cab36e3-p_e.jpg"
"27469 Country Glen Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","606500","2","2","1127","538.15","1.9831","acres","6/5/2023","1685948400000","https://zillow.com/homedetails/27469-Country-Glen-Rd-Agoura-Hills-CA-91301/19894658_zpid/","34.13325","-118.725655","TOWNHOUSE","637200","4120","https://photos.zillowstatic.com/fp/6419b0513e58530bafc59391d8ae4cb9-p_e.jpg"
"3821 Parkview Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1855000","5","3","2918","635.71","1.4601","acres","6/1/2023","1685602800000","https://zillow.com/homedetails/3821-Parkview-Ct-Agoura-Hills-CA-91301/19894309_zpid/","34.12994","-118.72614","SINGLE_FAMILY","","7332","https://photos.zillowstatic.com/fp/8b8b1a1d562a0538ac18f2c98802d833-p_e.jpg"
"29142 Fountainwood St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2125000","5","4","3705","573.55","10316","sqft","5/31/2023","1685516400000","https://zillow.com/homedetails/29142-Fountainwood-St-Agoura-Hills-CA-91301/19884700_zpid/","34.16564","-118.764275","SINGLE_FAMILY","2234200","7651","https://photos.zillowstatic.com/fp/780ab0c223a8e08e2658c09d46fd8080-p_e.jpg"
"29310 Cambridge Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2230000","5","5","4935","451.87","0.3074380165289256","acres","5/31/2023","1685516400000","https://zillow.com/homedetails/29310-Cambridge-Ct-Agoura-Hills-CA-91301/19890223_zpid/","34.15579","-118.7638","SINGLE_FAMILY","2344600","15000","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.15578842163086,-118.76380157470703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=P4bmVxiPPdaaQ3YDnNZ_meSVNzg="
"5610 Fairview Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2425000","5","5","2680","904.85","0.9969926538108357","acres","5/26/2023","1685084400000","https://zillow.com/homedetails/5610-Fairview-Pl-Agoura-Hills-CA-91301/19888726_zpid/","34.15174","-118.73946","SINGLE_FAMILY","2551200","7063","https://photos.zillowstatic.com/fp/c8abef16e4cd93004cd03a3d94155062-p_e.jpg"
"5934 Colodny Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1550000","4","4","3079","503.41","0.8445592286501378","acres","5/26/2023","1685084400000","https://zillow.com/homedetails/5934-Colodny-Dr-Agoura-Hills-CA-91301/19888936_zpid/","34.15696","-118.73731","SINGLE_FAMILY","3099900","8000","https://photos.zillowstatic.com/fp/16f368351b4a32b0e595a965f3350408-p_e.jpg"
"5766 Willowtree Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2425000","4","4","3524","688.14","0.44807162534435263","acres","5/26/2023","1685084400000","https://zillow.com/homedetails/5766-Willowtree-Dr-Agoura-Hills-CA-91301/19889962_zpid/","34.15695","-118.775215","SINGLE_FAMILY","2541500","9899","https://photos.zillowstatic.com/fp/f2675c320316960e9cd062f00e6ac73b-p_e.jpg"
"5738 Skyview Way UNIT D, Agoura Hills, CA 91301","91301","Agoura Hills","CA","445000","1","1","681","653.45","8.6685","acres","5/25/2023","1684998000000","https://zillow.com/homedetails/5738-Skyview-Way-UNIT-D-Agoura-Hills-CA-91301/19884530_zpid/","34.15624","-118.759605","CONDO","470600","2608","https://photos.zillowstatic.com/fp/031113c8dbc8b4590dd2530b5cea6e38-p_e.jpg"
"5515 Alfredo Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1165000","3","3","2152","541.36","6816","sqft","5/25/2023","1684998000000","https://zillow.com/homedetails/5515-Alfredo-Ct-Agoura-Hills-CA-91301/19886969_zpid/","34.152267","-118.77915","SINGLE_FAMILY","1225900","5083","https://photos.zillowstatic.com/fp/fbc67236b1fe9d063c7a1b4ce8dd2cd9-p_e.jpg"
"29747 Strawberry Hill Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","837000","3","3","1681","497.92","1688","sqft","5/23/2023","1684825200000","https://zillow.com/homedetails/29747-Strawberry-Hill-Dr-Agoura-Hills-CA-91301/19887458_zpid/","34.150234","-118.77323","TOWNHOUSE","880900","4201","https://photos.zillowstatic.com/fp/47346bfdce2b0e254ad5fdbd01dbf81c-p_e.jpg"
"5914 Chesebro Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1660000","3","2","1837","903.65","1.0196","acres","5/23/2023","1684825200000","https://zillow.com/homedetails/5914-Chesebro-Rd-Agoura-Hills-CA-91301/19889001_zpid/","34.15637","-118.733284","SINGLE_FAMILY","1747000","6352","https://photos.zillowstatic.com/fp/2f19ea12a37d418abde9102a5c318064-p_e.jpg"
"29201 Laro Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2650000","6","5","4925","538.07","0.3595270890725436","acres","5/23/2023","1684825200000","https://zillow.com/homedetails/29201-Laro-Dr-Agoura-Hills-CA-91301/19890098_zpid/","34.160374","-118.76139","SINGLE_FAMILY","2788900","15000","https://photos.zillowstatic.com/fp/8b193f3cec00fd36d132dd7f3b3b78ca-p_e.jpg"
"2045 Lookout Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1250000","2","3","1771","705.82","5850","sqft","5/23/2023","1684825200000","https://zillow.com/homedetails/2045-Lookout-Dr-Agoura-Hills-CA-91301/20555254_zpid/","34.10538","-118.75636","SINGLE_FAMILY","1315500","4961","https://photos.zillowstatic.com/fp/4fd34275cf50ee6eadc0401c7be1f3d6-p_e.jpg"
"4058 Yankee Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","560000","2","2","1127","496.89","6.6449","acres","5/22/2023","1684738800000","https://zillow.com/homedetails/4058-Yankee-Dr-Agoura-Hills-CA-91301/19894677_zpid/","34.13399","-118.72651","TOWNHOUSE","589400","4157","https://photos.zillowstatic.com/fp/f1532f85a7ee6bb917ba1cbf1c6ca210-p_e.jpg"
"6317 Timberlane St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1225000","4","3","2347","521.94","7156","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/6317-Timberlane-St-Agoura-Hills-CA-91301/19883992_zpid/","34.16687","-118.750275","SINGLE_FAMILY","1289900","6403","https://photos.zillowstatic.com/fp/bdcbeba6457048f8d19d37c401c60152-p_e.jpg"
"4240 Lost Hills Rd UNIT 903, Calabasas, CA 91301","91301","Calabasas","CA","663000","2","3","1385","478.7","13.4951","acres","5/17/2023","1684306800000","https://zillow.com/homedetails/4240-Lost-Hills-Rd-UNIT-903-Calabasas-CA-91301/19895326_zpid/","34.136486","-118.70663","CONDO","698300","4202","https://photos.zillowstatic.com/fp/19f97e7a9ce64fd514de680a7084c20b-p_e.jpg"
"29301 Hillrise Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1322000","4","3","2168","609.78","5062","sqft","5/16/2023","1684220400000","https://zillow.com/homedetails/29301-Hillrise-Dr-Agoura-Hills-CA-91301/19886152_zpid/","34.15186","-118.762726","SINGLE_FAMILY","1392500","5816","https://photos.zillowstatic.com/fp/3088c8ba721b69266bb7c266ed18af3f-p_e.jpg"
"29095 Lakeshore Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1625000","2","1","1216","1336.35","9500","sqft","5/16/2023","1684220400000","https://zillow.com/homedetails/29095-Lakeshore-Dr-Agoura-Hills-CA-91301/302687332_zpid/","34.106575","-118.75801","SINGLE_FAMILY","1662700","4545","https://photos.zillowstatic.com/fp/f20cb11d9071857afb5562bb68b561e1-p_e.jpg"
"29390 Quail Run Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","435000","4","2","2068","210.35","5954","sqft","5/12/2023","1683874800000","https://zillow.com/homedetails/29390-Quail-Run-Dr-Agoura-Hills-CA-91301/19886559_zpid/","34.15388","-118.764915","SINGLE_FAMILY","457300","5515","https://photos.zillowstatic.com/fp/859a46227bd876fb3e8a146632c9f8ee-p_e.jpg"
"30473 Mulholland Hwy SPACE 114-5, Agoura Hills, CA 91301","91301","Agoura Hills","CA","260000","","","","","3500","sqft","5/11/2023","1683788400000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPACE-114-5-Agoura-Hills-CA-91301/2054388342_zpid/","34.107513","-118.7926","LOT","","3613","https://photos.zillowstatic.com/fp/03d46e30cea81b01f67cbb423e95e579-p_e.jpg"
"29372 Hillrise Dr, Agoura, CA 91301","91301","Agoura","CA","3800","4","2","1660","2.29","5662","sqft","5/11/2023","1683788400000","https://zillow.com/homedetails/29372-Hillrise-Dr-Agoura-CA-91301/2136573798_zpid/","34.15168","-118.764496","SINGLE_FAMILY","953300","5009","https://photos.zillowstatic.com/fp/b354e795cacac780f6844ce0cd9c03c3-p_e.jpg"
"5742 Fairview Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2333000","4","4","2930","796.25","0.4882690541781451","acres","5/10/2023","1683702000000","https://zillow.com/homedetails/5742-Fairview-Pl-Agoura-Hills-CA-91301/19888744_zpid/","34.153732","-118.740005","SINGLE_FAMILY","2459300","8800","https://photos.zillowstatic.com/fp/b0b60bed7a7da9553d8fbaf2a73e57ba-p_e.jpg"
"3911 Marks Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1870000","5","5","3330","561.56","1.2355","acres","5/9/2023","1683615600000","https://zillow.com/homedetails/3911-Marks-Rd-Agoura-Hills-CA-91301/19894025_zpid/","34.132362","-118.71927","SINGLE_FAMILY","1971500","11624","https://photos.zillowstatic.com/fp/a50efffe74afba4633fdda115ab6ff58-p_e.jpg"
"29646 Ridgeway Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2905000","5","5","4800","605.21","0.3076216712580349","acres","5/5/2023","1683270000000","https://zillow.com/homedetails/29646-Ridgeway-Dr-Agoura-Hills-CA-91301/19890383_zpid/","34.164124","-118.77212","SINGLE_FAMILY","3056500","14500","https://photos.zillowstatic.com/fp/96de6e934f5f781ed8daa418db755bb7-p_e.jpg"
"4222 Lost Springs Dr, Calabasas, CA 91301","91301","Calabasas","CA","1177000","4","3","1866","630.76","5055","sqft","5/4/2023","1683183600000","https://zillow.com/homedetails/4222-Lost-Springs-Dr-Calabasas-CA-91301/19895074_zpid/","34.135956","-118.70751","SINGLE_FAMILY","1238600","5867","https://photos.zillowstatic.com/fp/f2b65ecd050d94f21c3c01782f437da6-p_e.jpg"
"6491 Chesebro Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","6700000","6","6","5998","1117.04","2.83","acres","5/2/2023","1683010800000","https://zillow.com/homedetails/6491-Chesebro-Rd-Agoura-Hills-CA-91301/95613438_zpid/","34.166145","-118.73937","SINGLE_FAMILY","5534100","21413","https://photos.zillowstatic.com/fp/724759192bbc3fbdde9a6c1271d2c2d2-p_e.jpg"
"6505 Chesebro Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1499000","","","","","1.3682","acres","5/2/2023","1683010800000","https://zillow.com/homedetails/6505-Chesebro-Rd-Agoura-Hills-CA-91301/299922072_zpid/","34.16223","-118.73643","LOT","","5238","https://photos.zillowstatic.com/fp/beb876143535b22c9e532537ec0b4e48-p_e.jpg"
"5800 Kanan Rd UNIT 277, Agoura Hills, CA 91301","91301","Agoura Hills","CA","435200","2","1","811","536.62","12.0578","acres","5/1/2023","1682924400000","https://zillow.com/homedetails/5800-Kanan-Rd-UNIT-277-Agoura-Hills-CA-91301/19882532_zpid/","34.154743","-118.75525","CONDO","458500","2575","https://photos.zillowstatic.com/fp/777ccfac56460c8ee8ec4c91ed12e168-p_e.jpg"
"28925 Wagon Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2700000","5","6","5144","524.88","1.0086","acres","5/1/2023","1682924400000","https://zillow.com/homedetails/28925-Wagon-Rd-Agoura-Hills-CA-91301/19893825_zpid/","34.127594","-118.75326","SINGLE_FAMILY","2842300","18962","https://photos.zillowstatic.com/fp/1b280c27cb599003de1cadb0307c63c0-p_e.jpg"
"27353 Park Vista Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1550000","5","3","3244","477.81","8209","sqft","5/1/2023","1682924400000","https://zillow.com/homedetails/27353-Park-Vista-Rd-Agoura-Hills-CA-91301/19894097_zpid/","34.127995","-118.72345","SINGLE_FAMILY","1631700","7247","https://photos.zillowstatic.com/fp/21af7568e47d2efbcf141978d70cebe4-p_e.jpg"
"3728 Park Colony Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1700000","5","3","3244","524.04","0.3034205693296602","acres","5/1/2023","1682924400000","https://zillow.com/homedetails/3728-Park-Colony-Ct-Agoura-Hills-CA-91301/19894103_zpid/","34.12875","-118.72214","SINGLE_FAMILY","1789600","7660","https://photos.zillowstatic.com/fp/aa1f9b1368094790afc007f35272590c-p_e.jpg"
"5511 Agoura Glen Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","775000","3","2","1316","588.91","5831","sqft","4/28/2023","1682665200000","https://zillow.com/homedetails/5511-Agoura-Glen-Dr-Agoura-Hills-CA-91301/19882012_zpid/","34.150894","-118.7567","SINGLE_FAMILY","816200","4253","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.15089416503906,-118.75669860839844&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=XdqbO1GNM9rZdY0pBzVxvhqFjgo="
"4003 Hunt Club Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","3550000","5","6","8037","441.71","1.495","acres","4/28/2023","1682665200000","https://zillow.com/homedetails/4003-Hunt-Club-Ct-Agoura-Hills-CA-91301/19893906_zpid/","34.130913","-118.75938","SINGLE_FAMILY","3738500","14685","https://photos.zillowstatic.com/fp/f6e9863829c67084fc5eb1179d5c65b5-p_e.jpg"
"2222 Careful Ave, Agoura Hills, CA 91301","91301","Agoura Hills","CA","576000","3","3","3037","189.66","0.5397612488521579","acres","4/26/2023","1682492400000","https://zillow.com/homedetails/2222-Careful-Ave-Agoura-Hills-CA-91301/19893927_zpid/","34.11272","-118.7752","SINGLE_FAMILY","1601200","7551","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.11272048950195,-118.77519989013672&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=6g26LYInkg10tV7tm690zVONiQ4="
"29661 Strawberry Hill Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","548000","2","2","1056","518.94","1138","sqft","4/25/2023","1682406000000","https://zillow.com/homedetails/29661-Strawberry-Hill-Dr-Agoura-Hills-CA-91301/19887492_zpid/","34.14978","-118.77064","TOWNHOUSE","577300","3174","https://photos.zillowstatic.com/fp/9891a969005a0a8cec9295abdd8f0985-p_e.jpg"
"28744 Aries St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1290000","6","3","2811","458.91","8780","sqft","4/21/2023","1682060400000","https://zillow.com/homedetails/28744-Aries-St-Agoura-Hills-CA-91301/19883964_zpid/","34.165817","-118.75302","SINGLE_FAMILY","1359700","6974","https://photos.zillowstatic.com/fp/a787669068bc46ea61ff1d4002e94a63-p_e.jpg"
"28251 Driver Ave, Agoura Hills, CA 91301","91301","Agoura Hills","CA","875000","3","2","1440","607.64","0.48891184573002755","acres","4/21/2023","1682060400000","https://zillow.com/homedetails/28251-Driver-Ave-Agoura-Hills-CA-91301/19888773_zpid/","34.148106","-118.74152","SINGLE_FAMILY","922300","4491","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.14810562133789,-118.74152374267578&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=1NGJjpQaJCeYZZ2cYZjvg8dxXac="
