"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"1663 E Calle Artigas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1032500","5","3","2642","390.8","0.3650137741046832","acres","9/29/2023","1695970800000","https://zillow.com/homedetails/1663-E-Calle-Artigas-Thousand-Oaks-CA-91360/16435736_zpid/","34.23996","-118.84724","SINGLE_FAMILY","1082300","5963","https://photos.zillowstatic.com/fp/14449fa51352e361575715264dd68f4f-p_e.jpg"
"1141 Camino Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1240000","4","3","2128","582.71","0.31854912764003673","acres","9/29/2023","1695970800000","https://zillow.com/homedetails/1141-Camino-Flores-Thousand-Oaks-CA-91360/16470877_zpid/","34.197433","-118.90003","SINGLE_FAMILY","1515300","5308","https://photos.zillowstatic.com/fp/927b569c2266f207eebfe2fa47393fd9-p_e.jpg"
"1151 Calle Elaina, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1513000","3","3","2255","670.95","0.4620523415977961","acres","9/29/2023","1695970800000","https://zillow.com/homedetails/1151-Calle-Elaina-Thousand-Oaks-CA-91360/16471138_zpid/","34.195953","-118.902534","SINGLE_FAMILY","1586100","5591","https://photos.zillowstatic.com/fp/6a6fa86ff680de58be37a00223145559-p_e.jpg"
"2911 Moonflower Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","725000","2","3","1492","485.92","4791","sqft","9/29/2023","1695970800000","https://zillow.com/homedetails/2911-Moonflower-Cir-Thousand-Oaks-CA-91360/16479275_zpid/","34.219086","-118.8526","TOWNHOUSE","740600","3562","https://photos.zillowstatic.com/fp/5039e5c99fc11da81ff87fa469761447-p_e.jpg"
"427 Arbor Lane Ct APT 106, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","510000","2","2","1048","486.64","3484","sqft","9/28/2023","1695884400000","https://zillow.com/homedetails/427-Arbor-Lane-Ct-APT-106-Thousand-Oaks-CA-91360/16426881_zpid/","34.18925","-118.88707","CONDO","534600","2850","https://photos.zillowstatic.com/fp/170680f67318a29189f6c0f24520f803-p_e.jpg"
"3188 Silver Maple Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","808900","4","3","1991","406.28","5662","sqft","9/28/2023","1695884400000","https://zillow.com/homedetails/3188-Silver-Maple-Cir-Thousand-Oaks-CA-91360/16479508_zpid/","34.223106","-118.85547","CONDO","848100","4610","https://photos.zillowstatic.com/fp/8b806a5c326a65c2c119e19e42bec6eb-p_e.jpg"
"1419 Oberlin Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1179000","3","2","2406","490.02","0.31910009182736454","acres","9/26/2023","1695711600000","https://zillow.com/homedetails/1419-Oberlin-Ave-Thousand-Oaks-CA-91360/16425809_zpid/","34.19977","-118.88406","SINGLE_FAMILY","1237300","5517","https://photos.zillowstatic.com/fp/b521346c0bb78e9d1ae6be0039911779-p_e.jpg"
"918 Puesta Del Sol, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","791000","4","3","3959","199.8","0.6769972451790633","acres","9/25/2023","1695625200000","https://zillow.com/homedetails/918-Puesta-Del-Sol-Thousand-Oaks-CA-91360/16470833_zpid/","34.19207","-118.90164","SINGLE_FAMILY","1939300","8248","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.19207000732422,-118.90164184570312&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=uniD0meg-wRK-QspfvgUrUaxwcs="
"2928 Sunflower St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","965000","3","2","1569","615.04","7405","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/2928-Sunflower-St-Thousand-Oaks-CA-91360/16429069_zpid/","34.21964","-118.894485","SINGLE_FAMILY","1012400","4025","https://photos.zillowstatic.com/fp/65d22c88dfffbe7989a83bc2190f7d82-p_e.jpg"
"1526 E Calle Artigas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1175000","3","3","2337","502.78","8000","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/1526-E-Calle-Artigas-Thousand-Oaks-CA-91360/16435806_zpid/","34.238926","-118.85045","SINGLE_FAMILY","1232700","5346","https://photos.zillowstatic.com/fp/c8953ac313943dd17589c24a32b5d287-p_e.jpg"
"1291 Calle Pecos, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1440000","4","3","2184","659.34","0.3856749311294766","acres","9/22/2023","1695366000000","https://zillow.com/homedetails/1291-Calle-Pecos-Thousand-Oaks-CA-91360/16470861_zpid/","34.198463","-118.90073","SINGLE_FAMILY","1510700","5384","https://photos.zillowstatic.com/fp/d9adf98c4690054ded07ecdc457f87cc-p_e.jpg"
"875 Vinton Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","720000","4","3","1551","464.22","4888","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/875-Vinton-Ct-Thousand-Oaks-CA-91360/16476081_zpid/","34.183216","-118.86306","SINGLE_FAMILY","755300","4805","https://photos.zillowstatic.com/fp/55ef3d1638dc113832c3cee19aa4abaf-p_e.jpg"
"636 E Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","989000","5","3","1795","550.97","10399","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/636-E-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16479836_zpid/","34.217712","-118.8669","SINGLE_FAMILY","1037500","4374","https://photos.zillowstatic.com/fp/ef9f46a87329351abab265dfd7ea3a5d-p_e.jpg"
"472 Ramble Ridge Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","4","2","1986","402.82","8276","sqft","9/21/2023","1695279600000","https://zillow.com/homedetails/472-Ramble-Ridge-Dr-Thousand-Oaks-CA-91360/16424416_zpid/","34.22522","-118.8692","SINGLE_FAMILY","839400","5087","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.2252197265625,-118.86920166015625&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=6uwTE8pfOHHZMEXstJwKrt44VPQ="
"80 Longfellow St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1105000","3","2","1611","685.91","7488","sqft","9/19/2023","1695106800000","https://zillow.com/homedetails/80-Longfellow-St-Thousand-Oaks-CA-91360/16424467_zpid/","34.217476","-118.8788","SINGLE_FAMILY","1159600","4425","https://photos.zillowstatic.com/fp/a5157645d57629fc45a8ff2dd4783840-p_e.jpg"
"348 Chestnut Hill Ct APT 17, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","432000","2","1","836","516.75","2178","sqft","9/19/2023","1695106800000","https://zillow.com/homedetails/348-Chestnut-Hill-Ct-APT-17-Thousand-Oaks-CA-91360/16426486_zpid/","34.19","-118.8854","CONDO","453400","2648","https://photos.zillowstatic.com/fp/6a01d574a9b1510f83c8ac235bf7dfc2-p_e.jpg"
"763 Camino Dos Rios, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1535000","4","5","2907","528.04","0.488475665748393","acres","9/18/2023","1695020400000","https://zillow.com/homedetails/763-Camino-Dos-Rios-Thousand-Oaks-CA-91360/16470658_zpid/","34.19409","-118.897934","SINGLE_FAMILY","1611100","7190","https://photos.zillowstatic.com/fp/966217b3ad7d528fcf64969cfd4bd31d-p_e.jpg"
"1349 Calle Pimiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","960000","4","2","1977","485.58","0.2869605142332415","acres","9/18/2023","1695020400000","https://zillow.com/homedetails/1349-Calle-Pimiento-Thousand-Oaks-CA-91360/16479987_zpid/","34.215504","-118.85491","SINGLE_FAMILY","1172100","4716","https://photos.zillowstatic.com/fp/e8c667fef99ab66e86118020daf9e783-p_e.jpg"
"881 Warwick Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","675000","3","3","1354","498.52","1354","sqft","9/15/2023","1694761200000","https://zillow.com/homedetails/881-Warwick-Ave-Thousand-Oaks-CA-91360/23725607_zpid/","34.189255","-118.87604","TOWNHOUSE","700500","3552","https://photos.zillowstatic.com/fp/ed828321d1f0c4bb627407a2064135cb-p_e.jpg"
"255 Sequoia Ct APT 15, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","470000","2","1","836","562.2","2613","sqft","9/14/2023","1694674800000","https://zillow.com/homedetails/255-Sequoia-Ct-APT-15-Thousand-Oaks-CA-91360/16426698_zpid/","34.19008","-118.882935","CONDO","493500","2629","https://photos.zillowstatic.com/fp/f00df4b17efeec59e7179aacecc2e3ea-p_e.jpg"
"2926 Raleigh Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","700000","3","2","1770","395.48","0.30247933884297523","acres","9/14/2023","1694674800000","https://zillow.com/homedetails/2926-Raleigh-Pl-Thousand-Oaks-CA-91360/16478827_zpid/","34.220856","-118.86227","SINGLE_FAMILY","1083800","4841","https://photos.zillowstatic.com/fp/689aab882b8a643af713df580c426e47-p_e.jpg"
"3646 Zenith Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","985000","4","2","1891","520.89","0.2913452708907254","acres","9/14/2023","1694674800000","https://zillow.com/homedetails/3646-Zenith-Ave-Thousand-Oaks-CA-91360/16479446_zpid/","34.229713","-118.863655","SINGLE_FAMILY","1034300","3893","https://photos.zillowstatic.com/fp/ac90b6aa9eb44e10276960bbd0747446-p_e.jpg"
"85 Jensen Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","820000","3","3.5","1821","450.3","0.43898071625344354","acres","9/14/2023","1694674800000","https://zillow.com/homedetails/85-Jensen-Ct-Thousand-Oaks-CA-91360/250067982_zpid/","34.17792","-118.86338","CONDO","861100","4200","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.177921295166016,-118.8633804321289&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=ZK7yKOAtQPrV2MYpRGv4C-rIihA="
"85 Jensen Ct #85, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","820000","3","3","1821","450.3","0.4393250688705234","acres","9/14/2023","1694674800000","https://zillow.com/homedetails/85-Jensen-Ct-85-Thousand-Oaks-CA-91360/2056509185_zpid/","34.177967","-118.86355","TOWNHOUSE","861100","4637","https://photos.zillowstatic.com/fp/648e672a507fa859d8540a28e6e1a05c-p_e.jpg"
"2654 Castillo Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","840000","3","2","1281","655.74","5394","sqft","9/13/2023","1694588400000","https://zillow.com/homedetails/2654-Castillo-Cir-Thousand-Oaks-CA-91360/16423283_zpid/","34.214172","-118.900246","SINGLE_FAMILY","882200","3685","https://photos.zillowstatic.com/fp/19da7b6a5363a0316360e6ceab5648cb-p_e.jpg"
"874 Calle Jazmin, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","70000","3","1","938","74.63","0.36999540863177227","acres","9/11/2023","1694415600000","https://zillow.com/homedetails/874-Calle-Jazmin-Thousand-Oaks-CA-91360/16481088_zpid/","34.20603","-118.8635","SINGLE_FAMILY","686300","3496","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.206031799316406,-118.8635025024414&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=1ocUG0BMN4kJcwdycWvDcTEb4wo="
"48 Cantera St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","979500","3","2","1728","566.84","0.25606060606060604","acres","9/8/2023","1694156400000","https://zillow.com/homedetails/48-Cantera-St-Thousand-Oaks-CA-91360/16422349_zpid/","34.22866","-118.8738","SINGLE_FAMILY","1029400","4661","https://photos.zillowstatic.com/fp/e84e6717b9903f88868c4401c39a627c-p_e.jpg"
"3287 Big Sky Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","785000","4","2","1480","530.41","9687","sqft","9/8/2023","1694156400000","https://zillow.com/homedetails/3287-Big-Sky-Dr-Thousand-Oaks-CA-91360/16428723_zpid/","34.22436","-118.89991","SINGLE_FAMILY","824900","5105","https://photos.zillowstatic.com/fp/e90c15c7cda7dc5e53e1c3f272075388-p_e.jpg"
"1264 Lynnmere Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","2138000","4","4","3575","598.04","0.5015381083562902","acres","9/8/2023","1694156400000","https://zillow.com/homedetails/1264-Lynnmere-Dr-Thousand-Oaks-CA-91360/16429751_zpid/","34.209766","-118.906075","SINGLE_FAMILY","2246700","7642","https://photos.zillowstatic.com/fp/a03b003e53a4e4aefb89f750d3a86247-p_e.jpg"
"634 W Kendale Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","750000","3","3","1925","389.61","3035","sqft","9/7/2023","1694070000000","https://zillow.com/homedetails/634-W-Kendale-Ln-Thousand-Oaks-CA-91360/16427050_zpid/","34.19228","-118.89362","TOWNHOUSE","788200","4345","https://photos.zillowstatic.com/fp/e14756df4a5d9adac8e1277d2bcb73d0-p_e.jpg"
"559 Serento Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","510000","2","1","956","533.47","3049","sqft","9/6/2023","1693983600000","https://zillow.com/homedetails/559-Serento-Cir-Thousand-Oaks-CA-91360/16423045_zpid/","34.214844","-118.8904","CONDO","536100","2718","https://photos.zillowstatic.com/fp/ebc408e01b9f096cdcc049fa94d87fb5-p_e.jpg"
"2312 Aldrich Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1010000","4","3","2070","487.92","0.2892561983471074","acres","9/6/2023","1693983600000","https://zillow.com/homedetails/2312-Aldrich-Cir-Thousand-Oaks-CA-91360/16424829_zpid/","34.210423","-118.87256","SINGLE_FAMILY","1061600","4441","https://photos.zillowstatic.com/fp/f529368c66c22bb6b8f44c572bb33c93-p_e.jpg"
"923 Calle Angosta, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1150000","4","3","3028","379.79","0.5142332415059688","acres","9/6/2023","1693983600000","https://zillow.com/homedetails/923-Calle-Angosta-Thousand-Oaks-CA-91360/16471115_zpid/","34.203293","-118.90346","SINGLE_FAMILY","1798300","6440","https://photos.zillowstatic.com/fp/2869a759de868d825e9643b53f6de4c2-p_e.jpg"
"469 Arcturus St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1822000","4","3","3313","549.95","0.3213957759412305","acres","9/1/2023","1693551600000","https://zillow.com/homedetails/469-Arcturus-St-Thousand-Oaks-CA-91360/16423831_zpid/","34.216763","-118.86939","SINGLE_FAMILY","1916200","7703","https://photos.zillowstatic.com/fp/c5b8a0cb21762c544ffefeac2d4fa6f6-p_e.jpg"
"2905 Sunflower St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1180000","4","3","1900","621.05","10454","sqft","9/1/2023","1693551600000","https://zillow.com/homedetails/2905-Sunflower-St-Thousand-Oaks-CA-91360/16429039_zpid/","34.219563","-118.89523","SINGLE_FAMILY","1270400","5309","https://photos.zillowstatic.com/fp/5ea58e4db53bc6d2ed214a97cf33bda2-p_e.jpg"
"560 Calle Sequoia, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1830000","4","3","2880","635.42","0.743801652892562","acres","9/1/2023","1693551600000","https://zillow.com/homedetails/560-Calle-Sequoia-Thousand-Oaks-CA-91360/16471024_zpid/","34.187492","-118.89364","SINGLE_FAMILY","1924600","6583","https://photos.zillowstatic.com/fp/df3f2359ddcc04ff38d35763982fd8e1-p_e.jpg"
"1940 Country Club Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1130000","3","3","1759","642.41","0.30245638200183655","acres","9/1/2023","1693551600000","https://zillow.com/homedetails/1940-Country-Club-Rd-Thousand-Oaks-CA-91360/16481306_zpid/","34.20472","-118.867165","SINGLE_FAMILY","1188400","4260","https://photos.zillowstatic.com/fp/8e8f2e6f256908e71be5996d1d0a0676-p_e.jpg"
"2934 Globe Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1151000","3","2","1712","672.31","9840","sqft","8/31/2023","1693465200000","https://zillow.com/homedetails/2934-Globe-Ave-Thousand-Oaks-CA-91360/16424034_zpid/","34.219353","-118.87173","SINGLE_FAMILY","1210700","4406","https://photos.zillowstatic.com/fp/d7e7f145338b5ab2573bf6bc6f4c51a5-p_e.jpg"
"572 N Hollyburne Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","813000","2","2","1786","455.21","3038","sqft","8/31/2023","1693465200000","https://zillow.com/homedetails/572-N-Hollyburne-Ln-Thousand-Oaks-CA-91360/16427135_zpid/","34.18968","-118.89245","TOWNHOUSE","855100","3737","https://photos.zillowstatic.com/fp/eabe5ade9d76743843310b09e8571769-p_e.jpg"
"3058 N Saddleback Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","925000","4","2","1658","557.9","9628","sqft","8/31/2023","1693465200000","https://zillow.com/homedetails/3058-N-Saddleback-Ct-Thousand-Oaks-CA-91360/16428453_zpid/","34.220924","-118.90028","SINGLE_FAMILY","972900","5366","https://photos.zillowstatic.com/fp/b9141143d62a5fca69027cd972187c7a-p_e.jpg"
"1603 N Marian Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1400000","4","3","2377","588.98","0.9089531680440771","acres","8/31/2023","1693465200000","https://zillow.com/homedetails/1603-N-Marian-Ave-Thousand-Oaks-CA-91360/16471312_zpid/","34.199657","-118.8925","SINGLE_FAMILY","1472600","5982","https://photos.zillowstatic.com/fp/9c46895a6b8b300526ebf072e741de28-p_e.jpg"
"944 Calle Jazmin, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","855000","3","2","1358","629.6","0.47520661157024796","acres","8/31/2023","1693465200000","https://zillow.com/homedetails/944-Calle-Jazmin-Thousand-Oaks-CA-91360/16480963_zpid/","34.206024","-118.86243","SINGLE_FAMILY","899300","4148","https://photos.zillowstatic.com/fp/718b0ac6ed60a9c3f5323589b3800504-p_e.jpg"
"166 Lear Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","940000","5","3","1900","494.74","0.2756427915518825","acres","8/31/2023","1693465200000","https://zillow.com/homedetails/166-Lear-Cir-Thousand-Oaks-CA-91360/16482045_zpid/","34.1892","-118.87201","SINGLE_FAMILY","988700","5752","https://photos.zillowstatic.com/fp/de1e08d654178b6806a3f413ebc7acaa-p_e.jpg"
"327 Chestnut Hill Ct APT 35, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","400000","2","1","836","478.47","2178","sqft","8/29/2023","1693292400000","https://zillow.com/homedetails/327-Chestnut-Hill-Ct-APT-35-Thousand-Oaks-CA-91360/16426608_zpid/","34.190697","-118.88477","CONDO","420800","2648","https://photos.zillowstatic.com/fp/28e45367dd6148bcbe47e334652d31d8-p_e.jpg"
"688 Zinnia Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1125000","4","3","2150","523.26","10018","sqft","8/25/2023","1692946800000","https://zillow.com/homedetails/688-Zinnia-Ct-Thousand-Oaks-CA-91360/16429099_zpid/","34.221058","-118.89327","SINGLE_FAMILY","1184100","5524","https://photos.zillowstatic.com/fp/f4b6b7b235f65e2aa429895f45cb950a-p_e.jpg"
"1766 Calle Zocalo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1031000","4","2","1885","546.95","8800","sqft","8/25/2023","1692946800000","https://zillow.com/homedetails/1766-Calle-Zocalo-Thousand-Oaks-CA-91360/16435698_zpid/","34.24088","-118.84465","SINGLE_FAMILY","1085200","4699","https://photos.zillowstatic.com/fp/3e05ee2b3482a249998b061cffc68d3f-p_e.jpg"
"3454 Trailview Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","965000","4","3","2170","444.7","9640","sqft","8/24/2023","1692860400000","https://zillow.com/homedetails/3454-Trailview-Ct-Thousand-Oaks-CA-91360/16479330_zpid/","34.226704","-118.85683","SINGLE_FAMILY","1015800","5637","https://photos.zillowstatic.com/fp/a752976e4b52abc64365f5e5f34c4bc8-p_e.jpg"
"1110 Calle Castano, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1050000","3","2","1770","593.22","0.4096877869605142","acres","8/23/2023","1692774000000","https://zillow.com/homedetails/1110-Calle-Castano-Thousand-Oaks-CA-91360/16478868_zpid/","34.219036","-118.859436","SINGLE_FAMILY","1105400","4307","https://photos.zillowstatic.com/fp/38516dc4d4211fde2403714e108c4e15-p_e.jpg"
"1273 E Uppingham Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1150000","3","2","1882","611.05","10784","sqft","8/22/2023","1692687600000","https://zillow.com/homedetails/1273-E-Uppingham-Dr-Thousand-Oaks-CA-91360/16479054_zpid/","34.22176","-118.857216","SINGLE_FAMILY","1210800","4379","https://photos.zillowstatic.com/fp/1ad4a6bf54161e2d9a721a5e8d2123c7-p_e.jpg"
"3938 Corte Cancion, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1080000","4","3","2615","413","10676","sqft","8/21/2023","1692601200000","https://zillow.com/homedetails/3938-Corte-Cancion-Thousand-Oaks-CA-91360/16436465_zpid/","34.23217","-118.849335","SINGLE_FAMILY","","5551","https://photos.zillowstatic.com/fp/81e32d38fc8b74c73d440d7f7bba4b8c-p_e.jpg"
