"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"3634 Birdsong Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","3","2","1377","599.13","8866","sqft","9/21/2021","1632207600000","https://zillow.com/homedetails/3634-Birdsong-Ave-Thousand-Oaks-CA-91360/16479758_zpid/","34.229084","-118.86481","SINGLE_FAMILY","986100","3169","https://photos.zillowstatic.com/fp/cf43b3150ff6c71c35b274b0aa42f5d4-p_e.jpg"
"450 Calle Jazmin, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","714000","3","1","938","761.19","10001","sqft","9/21/2021","1632207600000","https://zillow.com/homedetails/450-Calle-Jazmin-Thousand-Oaks-CA-91360/16480650_zpid/","34.209824","-118.86791","SINGLE_FAMILY","808300","3470","https://photos.zillowstatic.com/fp/e08c370237a0f7f6fd8d87b1d63b0ca3-p_e.jpg"
"2924 Camino Del Zuro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","766500","3","2","1268","604.5","0.2511248852157943","acres","9/17/2021","1631862000000","https://zillow.com/homedetails/2924-Camino-Del-Zuro-Thousand-Oaks-CA-91360/16478788_zpid/","34.21982","-118.86435","SINGLE_FAMILY","932500","4066","https://photos.zillowstatic.com/fp/2c1f5f5b893700e4589e0a1e697d3a60-p_e.jpg"
"870 Calle Clavel, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","174000","3","2","1391","125.09","9583","sqft","9/15/2021","1631689200000","https://zillow.com/homedetails/870-Calle-Clavel-Thousand-Oaks-CA-91360/16481064_zpid/","34.20724","-118.86335","SINGLE_FAMILY","885800","3932","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.20724105834961,-118.86334991455078&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=1qcKZRF1F7syeaNg7O7kfYNT-7I="
"1431 Whitecliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","790000","4","3","1731","456.38","10800","sqft","9/14/2021","1631602800000","https://zillow.com/homedetails/1431-Whitecliff-Rd-Thousand-Oaks-CA-91360/16481961_zpid/","34.197327","-118.8612","SINGLE_FAMILY","987000","4647","https://photos.zillowstatic.com/fp/fab8833a7fdeeb6bed3278f8faf7593f-p_e.jpg"
"479 Serento Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","530000","2","2","1184","447.64","3049","sqft","9/13/2021","1631516400000","https://zillow.com/homedetails/479-Serento-Cir-Thousand-Oaks-CA-91360/16423175_zpid/","34.216164","-118.88904","TOWNHOUSE","632000","2978","https://photos.zillowstatic.com/fp/35e1eaf73fcd2d62f69b41fd3dd8b3f7-p_e.jpg"
"58 Van Dyke St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","4","2","1626","507.38","0.2994949494949495","acres","9/10/2021","1631257200000","https://zillow.com/homedetails/58-Van-Dyke-St-Thousand-Oaks-CA-91360/16424668_zpid/","34.207012","-118.87457","SINGLE_FAMILY","1002500","4390","https://photos.zillowstatic.com/fp/bab175fab9ce4479b28b90b8860135c1-p_e.jpg"
"701 Glen Oaks Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","655000","3","2","1056","620.27","5656","sqft","9/10/2021","1631257200000","https://zillow.com/homedetails/701-Glen-Oaks-Rd-Thousand-Oaks-CA-91360/16476156_zpid/","34.182613","-118.865395","SINGLE_FAMILY","781600","3697","https://photos.zillowstatic.com/fp/e8863f3a406fef28814cc44d2e758f88-p_e.jpg"
"512 N Hollyburne Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","685000","2","2","1619","423.1","2580","sqft","9/9/2021","1631170800000","https://zillow.com/homedetails/512-N-Hollyburne-Ln-Thousand-Oaks-CA-91360/16427140_zpid/","34.189445","-118.89302","SINGLE_FAMILY","804600","3738","https://photos.zillowstatic.com/fp/e84451aa529159750d568ede6bb8b6d4-p_e.jpg"
"730 Glen Oaks Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","625000","2","1","836","747.61","7405","sqft","9/9/2021","1631170800000","https://zillow.com/homedetails/730-Glen-Oaks-Rd-Thousand-Oaks-CA-91360/16476101_zpid/","34.18226","-118.864784","SINGLE_FAMILY","714100","3076","https://photos.zillowstatic.com/fp/9625bad21fbbee909ab5ff454c1f816c-p_e.jpg"
"1450 Torrey Pine Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","672500","4","3","1546","434.99","7840","sqft","9/8/2021","1631084400000","https://zillow.com/homedetails/1450-Torrey-Pine-Ct-Thousand-Oaks-CA-91360/16479231_zpid/","34.220036","-118.85267","TOWNHOUSE","808300","4145","https://photos.zillowstatic.com/fp/fdaa5152e2e7a9c0bdd3e994f2fec4c2-p_e.jpg"
"1382 Calle Pimiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","805000","3","2","1300","619.23","10200","sqft","9/7/2021","1630998000000","https://zillow.com/homedetails/1382-Calle-Pimiento-Thousand-Oaks-CA-91360/16480005_zpid/","34.214268","-118.85422","SINGLE_FAMILY","","3885","https://photos.zillowstatic.com/fp/47ec10a7826af897991952fa0aff1f2e-p_e.jpg"
