"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"2565 Avenida De Las Plantas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","890000","4","2","1346","661.22","10000","sqft","6/6/2024","1717657200000","https://zillow.com/homedetails/2565-Avenida-De-Las-Plantas-Thousand-Oaks-CA-91360/16480179_zpid/","34.213745","-118.85979","SINGLE_FAMILY","895000","4084","https://photos.zillowstatic.com/fp/807d4d055b32b5427c0e0b86b209230d-p_e.jpg"
"164 Greenmeadow Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1239000","4","3","2318","534.51","8398.368","sqft","6/6/2024","1717657200000","https://zillow.com/homedetails/164-Greenmeadow-Ave-Thousand-Oaks-CA-91320/16485379_zpid/","34.180763","-118.89598","SINGLE_FAMILY","1245900","4647","https://photos.zillowstatic.com/fp/3bb6a3c576e61e36ef8d6d238414e857-p_e.jpg"
"222 Lupe Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","925000","4","2","1541","600.26","8029","sqft","6/5/2024","1717570800000","https://zillow.com/homedetails/222-Lupe-Ave-Thousand-Oaks-CA-91320/16470321_zpid/","34.181488","-118.935074","SINGLE_FAMILY","930300","4310","https://photos.zillowstatic.com/fp/f0c8a5c3e030cb64270552590ef521c6-p_e.jpg"
"2424 Los Feliz Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","650000","2","1","864","752.31","9583","sqft","6/5/2024","1717570800000","https://zillow.com/homedetails/2424-Los-Feliz-Dr-Thousand-Oaks-CA-91362/16477415_zpid/","34.17583","-118.841484","SINGLE_FAMILY","785700","2973","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.17583084106445,-118.84148406982422&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=4PJAv7nrSSFVUxuHtgAnFODUbHo="
"5545 Via Mira Flores, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","2970000","5","6","5130","578.95","0.6290174471992653","acres","6/4/2024","1717484400000","https://zillow.com/homedetails/5545-Via-Mira-Flores-Thousand-Oaks-CA-91320/16413326_zpid/","34.168823","-118.993065","SINGLE_FAMILY","2987100","11437","https://photos.zillowstatic.com/fp/02b57b18755a005000111505640db37c-p_e.jpg"
"3156 Versaille Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1535000","5","5","3668","418.48","7966","sqft","6/4/2024","1717484400000","https://zillow.com/homedetails/3156-Versaille-Ct-Thousand-Oaks-CA-91362/16432644_zpid/","34.22151","-118.84368","SINGLE_FAMILY","1543800","7397","https://photos.zillowstatic.com/fp/36dee5f262e9b31a935e3b67a2798f5c-p_e.jpg"
"692 Calle Mandarinas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","2435000","5","3","3840","634.11","0.5050505050505051","acres","6/4/2024","1717484400000","https://zillow.com/homedetails/692-Calle-Mandarinas-Thousand-Oaks-CA-91360/16471078_zpid/","34.19825","-118.896065","SINGLE_FAMILY","2449000","5842","https://photos.zillowstatic.com/fp/2121f61024e60993325fcee6966d578e-p_e.jpg"
"3315 W Sierra Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1325000","4","3","2434","544.37","7140","sqft","6/4/2024","1717484400000","https://zillow.com/homedetails/3315-W-Sierra-Dr-Thousand-Oaks-CA-91362/16484160_zpid/","34.1678","-118.830894","SINGLE_FAMILY","1286900","6125","https://photos.zillowstatic.com/fp/72e95d50af6f5e3ae722dd99908ad6e8-p_e.jpg"
"196 Quails Trail Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1598880","4","3","2865","558.07","9082","sqft","6/4/2024","1717484400000","https://zillow.com/homedetails/196-Quails-Trail-Dr-Thousand-Oaks-CA-91361/16484758_zpid/","34.17371","-118.873566","SINGLE_FAMILY","","5886","https://photos.zillowstatic.com/fp/5bd11d6a1942fa77948ddfa34a21d4a9-p_e.jpg"
"5397 Via Andrea, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","3150000","5","6","5141","612.72","1.5","acres","6/4/2024","1717484400000","https://zillow.com/homedetails/5397-Via-Andrea-Thousand-Oaks-CA-91320/45648738_zpid/","34.15852","-118.98839","SINGLE_FAMILY","3168100","12130","https://photos.zillowstatic.com/fp/d77faf1cff75e75807f7a230413152ad-p_e.jpg"
"3333 Woodworth Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1900000","4","4","4024","472.17","0.2649678604224059","acres","6/4/2024","1717484400000","https://zillow.com/homedetails/3333-Woodworth-Ave-Thousand-Oaks-CA-91362/52466263_zpid/","34.225376","-118.819275","SINGLE_FAMILY","1910900","7961","https://photos.zillowstatic.com/fp/af9fa69a14e508fce7eb595340a689d3-p_e.jpg"
"1096 Lakeview Canyon Rd, Westlake Village, CA 91362","91362","Westlake Village","CA","12400000","5","10","12684","977.61","2.31","acres","6/3/2024","1717398000000","https://zillow.com/homedetails/1096-Lakeview-Canyon-Rd-Westlake-Village-CA-91362/16484254_zpid/","34.182728","-118.80694","SINGLE_FAMILY","12472500","6940","https://photos.zillowstatic.com/fp/6d78159d6b83d5e07249e9491d5cdd3e-p_e.jpg"
"2363 Goldsmith Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","935000","3","2","1626","575.03","8294","sqft","5/31/2024","1717138800000","https://zillow.com/homedetails/2363-Goldsmith-Ave-Thousand-Oaks-CA-91360/16424803_zpid/","34.21107","-118.87461","SINGLE_FAMILY","940800","4443","https://photos.zillowstatic.com/fp/39dfe0941b01db75f9afd65553ae54a3-p_e.jpg"
"4169 Blackwood St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","981000","4","2","1462","671","7345","sqft","5/31/2024","1717138800000","https://zillow.com/homedetails/4169-Blackwood-St-Thousand-Oaks-CA-91320/16472297_zpid/","34.16105","-118.964195","SINGLE_FAMILY","987100","4032","https://photos.zillowstatic.com/fp/ea54282a71117c901062d5454e291de9-p_e.jpg"
"39 S Edgar Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","986000","4","3","1956","504.09","0.38","acres","5/31/2024","1717138800000","https://zillow.com/homedetails/39-S-Edgar-Ct-Thousand-Oaks-CA-91320/16472962_zpid/","34.1787","-118.95174","SINGLE_FAMILY","974600","4655","https://photos.zillowstatic.com/fp/2f82c7eb856dac1cd3daede0f5b93a79-p_e.jpg"
"290 Autumnwood St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1150000","4","2","1859","618.61","9674","sqft","5/31/2024","1717138800000","https://zillow.com/homedetails/290-Autumnwood-St-Thousand-Oaks-CA-91360/2070007272_zpid/","34.2219","-118.870766","SINGLE_FAMILY","1156200","4619","https://photos.zillowstatic.com/fp/2d0c4f93c819903e6a94346b1a6facdc-p_e.jpg"
"11 Teasdale St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","119000","5","3","2695","44.16","8712","sqft","5/30/2024","1717052400000","https://zillow.com/homedetails/11-Teasdale-St-Thousand-Oaks-CA-91360/16424734_zpid/","34.210087","-118.87799","SINGLE_FAMILY","1010100","6341","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.210086822509766,-118.87799072265625&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=ibv46I9TYuc6vTqYzwFxGbVTfEc="
"1588 Longridge Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","975000","3","3","1978","492.92","7148.196","sqft","5/30/2024","1717052400000","https://zillow.com/homedetails/1588-Longridge-Ct-Thousand-Oaks-CA-91360/16426117_zpid/","34.200382","-118.88466","SINGLE_FAMILY","981200","4798","https://photos.zillowstatic.com/fp/13c9f64b37786f33454f783d09bdac53-p_e.jpg"
"523 Highview St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1215000","4","2","2147","565.91","7839","sqft","5/30/2024","1717052400000","https://zillow.com/homedetails/523-Highview-St-Thousand-Oaks-CA-91320/16473657_zpid/","34.169106","-118.94929","SINGLE_FAMILY","1222700","4557","https://photos.zillowstatic.com/fp/f284b8317e5ac0776c542a0295b6cfae-p_e.jpg"
"661 Glen Oaks Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","799000","3","2","1056","756.63","5432","sqft","5/30/2024","1717052400000","https://zillow.com/homedetails/661-Glen-Oaks-Rd-Thousand-Oaks-CA-91360/16476154_zpid/","34.18236","-118.86585","SINGLE_FAMILY","804000","3420","https://photos.zillowstatic.com/fp/554f81697f7078c01aaffd5c3316f350-p_e.jpg"
"1784 Crystal View Cir, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1800000","5","4","3597","500.42","0.4086317722681359","acres","5/30/2024","1717052400000","https://zillow.com/homedetails/1784-Crystal-View-Cir-Thousand-Oaks-CA-91320/16478464_zpid/","34.172867","-118.91832","SINGLE_FAMILY","1811400","6282","https://photos.zillowstatic.com/fp/ece879aaecfaee903614f18b4258710e-p_e.jpg"
"2849 N Hillman St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1290000","4","3","3037","424.76","0.3701561065197429","acres","5/30/2024","1717052400000","https://zillow.com/homedetails/2849-N-Hillman-St-Thousand-Oaks-CA-91360/16479139_zpid/","34.218193","-118.85555","SINGLE_FAMILY","1298100","5807","https://photos.zillowstatic.com/fp/84f0dc2780d508fae0bd9db8c2ef7946-p_e.jpg"
"5069 Via Santana, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1700000","5","4","4015","423.41","0.26352157943067034","acres","5/29/2024","1716966000000","https://zillow.com/homedetails/5069-Via-Santana-Thousand-Oaks-CA-91320/16413014_zpid/","34.181087","-118.98309","SINGLE_FAMILY","1711000","7005","https://photos.zillowstatic.com/fp/f0c05f167cf31bf831765e60c9e3a03a-p_e.jpg"
"2593 Whitechapel Pl, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1410000","4","3","2728","516.86","0.28243801652892564","acres","5/29/2024","1716966000000","https://zillow.com/homedetails/2593-Whitechapel-Pl-Thousand-Oaks-CA-91362/16433016_zpid/","34.219498","-118.830246","SINGLE_FAMILY","1419100","5553","https://photos.zillowstatic.com/fp/79a2568b748699a4c44dbf1df27439ae-p_e.jpg"
"1507 E Calle Fidelidad, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1300000","5","4","2904","447.66","0.5589990817263545","acres","5/29/2024","1716966000000","https://zillow.com/homedetails/1507-E-Calle-Fidelidad-Thousand-Oaks-CA-91360/16435897_zpid/","34.238335","-118.8514","SINGLE_FAMILY","1308400","6397","https://photos.zillowstatic.com/fp/888d625c53dbed366a71dcb20bef9121-p_e.jpg"
"113 Sandra Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","835000","4","2","1620","515.43","7000","sqft","5/29/2024","1716966000000","https://zillow.com/homedetails/113-Sandra-Ct-Thousand-Oaks-CA-91320/16472858_zpid/","34.177708","-118.94811","SINGLE_FAMILY","840400","4138","https://photos.zillowstatic.com/fp/62005331220ccb734bdc91cc9f28c045-p_e.jpg"
"191 Dena Dr, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","999900","4","3","2021","494.76","8400","sqft","5/29/2024","1716966000000","https://zillow.com/homedetails/191-Dena-Dr-Thousand-Oaks-CA-91320/16475211_zpid/","34.180714","-118.944786","SINGLE_FAMILY","1006500","2322","https://photos.zillowstatic.com/fp/72f5a8396da69a99c7899556843c8d0a-p_e.jpg"
"1507 Calle Fidelidad, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1300000","5","4","2904","447.66","0.5599999999999999","acres","5/29/2024","1716966000000","https://zillow.com/homedetails/1507-Calle-Fidelidad-Thousand-Oaks-CA-91360/347269686_zpid/","34.238365","-118.8517","SINGLE_FAMILY","1307400","7166","https://photos.zillowstatic.com/fp/e85ff09142ff7748d0a7c534f82ab78b-p_e.jpg"
"2990 Sarah Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","935000","4","2","1630","573.62","0.27089072543618","acres","5/27/2024","1716793200000","https://zillow.com/homedetails/2990-Sarah-Ct-Thousand-Oaks-CA-91320/16475377_zpid/","34.181038","-118.94032","SINGLE_FAMILY","941700","4440","https://photos.zillowstatic.com/fp/f0ee564d6d1c10e5765de250f3e81beb-p_e.jpg"
"224 Cedar Heights Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","4","3","2184","434.98","7006","sqft","5/24/2024","1716534000000","https://zillow.com/homedetails/224-Cedar-Heights-Dr-Thousand-Oaks-CA-91360/16424247_zpid/","34.21978","-118.88204","SINGLE_FAMILY","","5992","https://photos.zillowstatic.com/fp/9b0095cb5dad5394c940e12157e1f7f1-p_e.jpg"
"3184 Fort Courage Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1150000","4","3","1900","605.26","7615","sqft","5/24/2024","1716534000000","https://zillow.com/homedetails/3184-Fort-Courage-Ave-Thousand-Oaks-CA-91360/16428867_zpid/","34.22325","-118.89199","SINGLE_FAMILY","1113800","5037","https://photos.zillowstatic.com/fp/6e185b7cf8e171502a00d6d5dd4a7e66-p_e.jpg"
"3033 Rikkard Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1365000","5","3","2832","481.99","7900","sqft","5/24/2024","1716534000000","https://zillow.com/homedetails/3033-Rikkard-Dr-Thousand-Oaks-CA-91362/16432303_zpid/","34.2202","-118.84124","SINGLE_FAMILY","1375000","6152","https://photos.zillowstatic.com/fp/bc27deec3a0c287329cacae63bdb9930-p_e.jpg"
"1287 Arroyo View St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","2655000","5","6","4774","556.14","0.4682047750229568","acres","5/24/2024","1716534000000","https://zillow.com/homedetails/1287-Arroyo-View-St-Thousand-Oaks-CA-91320/16474077_zpid/","34.196465","-118.911285","SINGLE_FAMILY","2674100","10266","https://photos.zillowstatic.com/fp/7209d151b5fd49d61a53f999c9bad2d6-p_e.jpg"
"2985 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","903000","3","2","1268","712.15","10000","sqft","5/24/2024","1716534000000","https://zillow.com/homedetails/2985-Calle-Quebracho-Thousand-Oaks-CA-91360/16478708_zpid/","34.22147","-118.86797","SINGLE_FAMILY","909500","3928","https://photos.zillowstatic.com/fp/046cad4ecaad60d3fa64aed0ed313073-p_e.jpg"
"2822 Country Vista St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1850000","3","3","3507","527.52","0.3880394857667585","acres","5/24/2024","1716534000000","https://zillow.com/homedetails/2822-Country-Vista-St-Thousand-Oaks-CA-91362/52466286_zpid/","34.225353","-118.82475","SINGLE_FAMILY","1863600","7026","https://photos.zillowstatic.com/fp/7ec6b6ca79c6dfdf937ffdf90c35e3dd-p_e.jpg"
"4034 Santa Tomas Pl, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","910000","3","2","1348","675.07","6874","sqft","5/23/2024","1716447600000","https://zillow.com/homedetails/4034-Santa-Tomas-Pl-Thousand-Oaks-CA-91320/16411981_zpid/","34.180973","-118.96022","SINGLE_FAMILY","916700","4003","https://photos.zillowstatic.com/fp/0777b9418760f3e59d8cd8998511cbc1-p_e.jpg"
"1293 Calle De Oro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","900000","4","2","1602","561.8","8600","sqft","5/23/2024","1716447600000","https://zillow.com/homedetails/1293-Calle-De-Oro-Thousand-Oaks-CA-91360/16436083_zpid/","34.231583","-118.8575","SINGLE_FAMILY","906600","4158","https://photos.zillowstatic.com/fp/5900fddd450705392184b022bd3cc7fe-p_e.jpg"
"821 Falmouth St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1500000","5","3","2452","611.75","0.26377410468319556","acres","5/23/2024","1716447600000","https://zillow.com/homedetails/821-Falmouth-St-Thousand-Oaks-CA-91362/16483293_zpid/","34.187954","-118.84512","SINGLE_FAMILY","1511000","6324","https://photos.zillowstatic.com/fp/e1c1b442dfcc7775bf4f0d25eb063c54-p_e.jpg"
"200 Marjori Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1065000","4","2","1872","568.91","8406","sqft","5/23/2024","1716447600000","https://zillow.com/homedetails/200-Marjori-Ave-Thousand-Oaks-CA-91320/16485577_zpid/","34.176365","-118.8997","SINGLE_FAMILY","1036000","4231","https://photos.zillowstatic.com/fp/344dfa9e73be709faf1ba0e62324b7a8-p_e.jpg"
"666 W San Doval Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","870000","3","2","1241","701.05","7557","sqft","5/22/2024","1716361200000","https://zillow.com/homedetails/666-W-San-Doval-Pl-Thousand-Oaks-CA-91360/16422949_zpid/","34.216156","-118.89528","SINGLE_FAMILY","876500","3740","https://photos.zillowstatic.com/fp/e3e08199fd2cc8a01fb6fc9f11d84db9-p_e.jpg"
"1446 Calle Yucca, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1290000","4","3","2459","524.6","0.608356290174472","acres","5/22/2024","1716361200000","https://zillow.com/homedetails/1446-Calle-Yucca-Thousand-Oaks-CA-91360/16471101_zpid/","34.201572","-118.89918","SINGLE_FAMILY","1299700","6319","https://photos.zillowstatic.com/fp/788def536cea395fe3ac055dfa517b80-p_e.jpg"
"4352 Avenida Amelgado, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1150000","6","3","2773","414.71","0.2505739210284665","acres","5/22/2024","1716361200000","https://zillow.com/homedetails/4352-Avenida-Amelgado-Thousand-Oaks-CA-91360/2060813604_zpid/","34.239445","-118.85641","SINGLE_FAMILY","1157700","6902","https://photos.zillowstatic.com/fp/46e57719c0e3b445b5ef2164593ec4bb-p_e.jpg"
"3778 Calle Clara Vis, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1165000","4","3","3042","382.97","6519","sqft","5/21/2024","1716274800000","https://zillow.com/homedetails/3778-Calle-Clara-Vis-Thousand-Oaks-CA-91320/16411879_zpid/","34.18907","-118.95597","SINGLE_FAMILY","1173900","5564","https://photos.zillowstatic.com/fp/2262abf8b0fbdd822829ebf498b7ca7c-p_e.jpg"
"952 Bright Star Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1420000","3","3","2626","540.75","9780","sqft","5/21/2024","1716274800000","https://zillow.com/homedetails/952-Bright-Star-Cir-Thousand-Oaks-CA-91360/16423325_zpid/","34.220837","-118.90357","SINGLE_FAMILY","1430900","5251","https://photos.zillowstatic.com/fp/298e0f9bc8db76f8d17f9c2154c02c0e-p_e.jpg"
"8 Summerfield St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","990000","3","2","1507","656.93","10765","sqft","5/21/2024","1716274800000","https://zillow.com/homedetails/8-Summerfield-St-Thousand-Oaks-CA-91360/16423997_zpid/","34.2193","-118.875175","SINGLE_FAMILY","","4204","https://photos.zillowstatic.com/fp/bcbed5d522971da1828f5db129f7ec84-p_e.jpg"
"193 Prentiss St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1175000","4","2","1626","722.63","10100","sqft","5/21/2024","1716274800000","https://zillow.com/homedetails/193-Prentiss-St-Thousand-Oaks-CA-91360/16424718_zpid/","34.210922","-118.87786","SINGLE_FAMILY","1184000","4697","https://photos.zillowstatic.com/fp/780a1d71016f2c419d82b05b27115340-p_e.jpg"
"1625 Hendrix Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","972000","3","2","1791","542.71","0.3558","acres","5/21/2024","1716274800000","https://zillow.com/homedetails/1625-Hendrix-Ave-Thousand-Oaks-CA-91360/16425692_zpid/","34.20075","-118.880264","SINGLE_FAMILY","979400","4694","https://photos.zillowstatic.com/fp/97bf56da6021d6d8427e5330023ee32e-p_e.jpg"
"238 Twin Falls Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1094000","3","2","1811","604.09","7049","sqft","5/21/2024","1716274800000","https://zillow.com/homedetails/238-Twin-Falls-Ct-Thousand-Oaks-CA-91320/16468883_zpid/","34.18179","-118.9134","SINGLE_FAMILY","1102400","4440","https://photos.zillowstatic.com/fp/cb2bc180fe7336dde662486c9ffef04a-p_e.jpg"
"2147 Hood Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1200000","4","3","2119","566.3","0.27548209366391185","acres","5/21/2024","1716274800000","https://zillow.com/homedetails/2147-Hood-Dr-Thousand-Oaks-CA-91362/16483195_zpid/","34.190422","-118.84113","SINGLE_FAMILY","1209200","5237","https://photos.zillowstatic.com/fp/648c7198e78a96338905b74a46742080-p_e.jpg"
"12 N Via El Toro, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1975000","4","4","3735","528.78","8319.96","sqft","5/20/2024","1716188400000","https://zillow.com/homedetails/12-N-Via-El-Toro-Thousand-Oaks-CA-91320/16413053_zpid/","34.178585","-118.98281","SINGLE_FAMILY","1990400","7182","https://photos.zillowstatic.com/fp/83d6da346fa910eb738034549d18a0b8-p_e.jpg"
"2709 Rikkard Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1470000","4","3","2558","574.67","8956","sqft","5/20/2024","1716188400000","https://zillow.com/homedetails/2709-Rikkard-Dr-Thousand-Oaks-CA-91362/16432173_zpid/","34.215206","-118.84198","SINGLE_FAMILY","1481500","6250","https://photos.zillowstatic.com/fp/386f9543123de5eafb578c5086709f55-p_e.jpg"
"470 Helga Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","2150000","5","5","4108","523.37","0.836524334251607","acres","5/20/2024","1716188400000","https://zillow.com/homedetails/470-Helga-Ct-Thousand-Oaks-CA-91320/16467548_zpid/","34.170757","-118.935524","SINGLE_FAMILY","2166800","7112","https://photos.zillowstatic.com/fp/a5e2a7e529e50e54316995580009b326-p_e.jpg"
